Date,Open,High,Low,Close,Adj Close,Volume
2013-07-09,122.389999,123.739998,122.050003,123.269997,89.036003,6252900
2013-07-10,123.449997,124.540001,122.709999,122.900002,88.768761,5549600
2013-07-11,123.949997,124.110001,122.510002,123.769997,89.397141,7235100
2013-07-12,123.519997,124.150002,123.040001,124.059998,89.606613,5615000
2013-07-15,124.110001,125.139999,124.059998,124.680000,90.054436,4062000
2013-07-16,124.709999,125.239998,123.550003,124.120003,89.649933,4002900
2013-07-17,124.650002,125.000000,124.290001,124.349998,89.816063,3634600
2013-07-18,124.680000,125.650002,124.639999,125.470001,90.625023,4324100
2013-07-19,125.790001,126.910004,125.169998,126.910004,91.665123,5929900
2013-07-22,126.709999,127.610001,126.650002,127.029999,91.751801,4056100
2013-07-23,127.070000,127.650002,126.699997,127.260002,91.917931,3763300
2013-07-24,127.250000,127.629997,125.900002,126.370003,91.275093,4527800
2013-07-25,126.139999,127.830002,125.790001,127.760002,92.279076,4466400
2013-07-26,127.029999,127.620003,126.089996,127.559998,92.134605,4829900
2013-07-29,127.370003,127.370003,125.889999,126.169998,91.130630,4028900
2013-07-30,126.199997,126.959999,125.190002,125.779999,90.848938,4589500
2013-07-31,126.019997,126.910004,125.459999,125.889999,90.928391,5394300
2013-08-01,126.489998,126.660004,125.639999,126.440002,91.325653,5757100
2013-08-02,124.870003,125.099998,123.300003,124.949997,90.249435,7472700
2013-08-05,124.720001,124.750000,123.760002,123.989998,89.556061,3733700
2013-08-06,123.970001,124.160004,123.010002,123.139999,88.942123,4677700
2013-08-07,123.029999,123.919998,122.800003,123.330002,89.079330,3898500
2013-08-08,123.879997,124.209999,121.910004,123.070000,88.891541,5639200
2013-08-09,123.120003,123.120003,121.680000,122.500000,88.479851,5739400
2013-08-12,122.000000,122.070000,120.910004,121.800003,87.974258,6014800
2013-08-13,121.930000,123.230003,121.400002,122.500000,88.479851,4461000
2013-08-14,122.760002,122.959999,121.540001,122.050003,88.154831,6884900
2013-08-15,120.680000,121.000000,120.000000,120.250000,87.572212,4247800
2013-08-16,119.889999,120.190002,119.050003,119.879997,87.302750,5652500
2013-08-19,119.690002,120.000000,118.519997,118.660004,86.414322,4308900
2013-08-20,118.589996,119.300003,118.290001,118.290001,86.144836,4490700
2013-08-21,118.379997,118.500000,117.220001,117.699997,85.715172,5648600
2013-08-22,117.940002,119.190002,117.430000,118.290001,86.144836,4028600
2013-08-23,118.690002,119.730003,118.120003,119.529999,87.047890,4675900
2013-08-26,119.739998,119.919998,118.519997,118.839996,86.545380,3783400
2013-08-27,118.239998,119.669998,118.070000,118.809998,86.523529,5185600
2013-08-28,119.459999,122.360001,119.459999,121.809998,88.708298,7615400
2013-08-29,121.150002,121.559998,120.059998,120.370003,87.659622,5488800
2013-08-30,120.519997,120.879997,120.070000,120.430000,87.703300,4696100
2013-09-03,121.339996,121.480003,120.000000,120.550003,87.790710,4154300
2013-09-04,120.349998,121.269997,119.940002,120.860001,88.016464,3671200
2013-09-05,121.080002,121.669998,120.910004,121.370003,88.387871,3337300
2013-09-06,121.529999,122.750000,119.010002,121.209999,88.271332,5690200
2013-09-09,121.209999,122.470001,121.209999,122.220001,89.006882,4482000
2013-09-10,122.820000,123.010002,121.209999,123.010002,89.582191,6000800
2013-09-11,123.050003,124.000000,122.790001,123.919998,90.244911,4995800
2013-09-12,124.050003,124.620003,123.639999,123.889999,90.223053,4529700
2013-09-13,123.980003,124.830002,123.809998,124.139999,90.405121,3094000
2013-09-16,124.980003,125.190002,123.980003,124.080002,90.361427,4277800
2013-09-17,124.099998,125.190002,124.080002,124.339996,90.550751,5458200
2013-09-18,124.360001,126.430000,123.820000,125.820000,91.628586,6296900
2013-09-19,125.860001,126.120003,125.250000,125.440002,91.351845,4440800
2013-09-20,125.660004,126.230003,124.739998,124.919998,90.973129,10264700
2013-09-23,124.620003,125.620003,124.570000,125.519997,91.410103,5450600
2013-09-24,125.339996,125.839996,124.410004,124.489998,90.660011,6097900
2013-09-25,124.769997,125.029999,124.070000,124.070000,90.354141,4498900
2013-09-26,124.099998,124.440002,123.019997,123.489998,89.931747,5022600
2013-09-27,123.230003,123.260002,122.510002,122.639999,89.312752,4518800
2013-09-30,121.599998,122.019997,120.500000,121.500000,88.482536,6421800
2013-10-01,121.269997,121.739998,120.839996,121.320000,88.351425,4702300
2013-10-02,121.040001,121.180000,119.760002,120.830002,87.994606,5899800
2013-10-03,120.620003,120.660004,117.930000,118.250000,86.115715,10203700
2013-10-04,118.500000,118.540001,117.519997,118.129997,86.028343,6538500
2013-10-07,117.430000,118.500000,117.209999,117.870003,85.838997,5677400
2013-10-08,117.889999,118.089996,116.709999,116.730003,85.008774,6744200
2013-10-09,116.550003,116.800003,115.320000,116.129997,84.571815,8861700
2013-10-10,115.239998,116.379997,114.440002,116.379997,84.753906,11133000
2013-10-11,116.570000,117.709999,115.930000,117.669998,85.693336,6535800
2013-10-14,117.330002,118.750000,116.320000,118.580002,86.356049,4789800
2013-10-15,118.559998,119.070000,117.769997,118.150002,86.042900,6414700
2013-10-16,119.419998,119.720001,118.339996,119.160004,86.778427,5614200
2013-10-17,119.099998,119.610001,118.669998,119.519997,87.040588,5254800
2013-10-18,119.610001,119.849998,119.129997,119.650002,87.135284,6231100
2013-10-21,119.629997,120.190002,119.309998,119.820000,87.259071,4360700
2013-10-22,120.139999,120.790001,119.709999,120.639999,87.856232,6444900
2013-10-23,120.290001,120.639999,119.839996,120.129997,87.484840,4961900
2013-10-24,120.669998,121.000000,119.910004,120.559998,87.797974,4188100
2013-10-25,120.589996,121.220001,120.269997,120.589996,87.819824,4273300
2013-10-28,120.559998,121.150002,120.089996,120.910004,88.052856,5497700
2013-10-29,121.330002,122.010002,121.160004,121.500000,88.482536,4241700
2013-10-30,121.540001,121.959999,119.910004,120.300003,87.608620,4999100
2013-10-31,120.150002,121.330002,119.830002,119.959999,87.361031,7752500
2013-11-01,119.040001,119.440002,117.000000,118.010002,85.940941,9344200
2013-11-04,118.589996,118.599998,117.320000,118.099998,86.006485,6670300
2013-11-05,117.599998,118.900002,117.070000,118.449997,86.261368,6623300
2013-11-06,119.300003,121.410004,118.820000,121.139999,88.220360,8373200
2013-11-07,121.599998,121.879997,119.419998,119.910004,87.324631,10131200
2013-11-08,119.669998,121.209999,119.580002,121.190002,88.256783,11331000
2013-11-11,121.180000,121.500000,120.709999,121.080002,88.176666,3427600
2013-11-12,121.029999,121.250000,119.629997,120.000000,87.390152,6914200
2013-11-13,119.580002,120.150002,119.190002,120.089996,87.455688,6212000
2013-11-14,119.580002,119.930000,119.320000,119.559998,87.800850,5470900
2013-11-15,119.779999,120.269997,119.129997,120.059998,88.168030,6008000
2013-11-18,120.709999,120.889999,120.070000,120.559998,88.535210,4788700
2013-11-19,120.550003,122.379997,120.269997,122.059998,89.636780,5891800
2013-11-20,122.160004,122.750000,121.599998,122.000000,89.592705,4571300
2013-11-21,122.360001,123.599998,122.360001,123.459999,90.664879,4884300
2013-11-22,123.540001,124.190002,122.419998,124.029999,91.083481,3887400
2013-11-25,123.769997,124.099998,123.220001,123.739998,90.870506,3925300
2013-11-26,123.410004,123.699997,122.650002,122.779999,90.165520,4597500
2013-11-27,122.620003,122.739998,121.639999,122.419998,89.901138,3906700
2013-11-29,122.830002,123.300003,122.000000,122.440002,89.915817,3721000
2013-12-02,122.870003,123.059998,122.050003,122.339996,89.842407,5384000
2013-12-03,122.309998,122.900002,121.870003,122.519997,89.974579,5410200
2013-12-04,122.099998,122.830002,121.190002,121.769997,89.423782,4391800
2013-12-05,121.269997,122.000000,120.709999,121.099998,88.931770,4706800
2013-12-06,122.050003,122.360001,121.650002,122.290001,89.805679,4179100
2013-12-09,122.269997,123.879997,122.160004,123.339996,90.576744,7706500
2013-12-10,123.790001,123.940002,122.699997,123.660004,90.811775,5602700
2013-12-11,123.820000,123.889999,121.800003,122.099998,89.666153,7309900
2013-12-12,121.779999,122.099998,120.570000,120.989998,88.851021,7221200
2013-12-13,120.440002,121.139999,119.379997,119.900002,88.050529,5268100
2013-12-16,120.459999,120.699997,119.809998,120.220001,88.285538,7304500
2013-12-17,120.120003,120.230003,118.250000,118.739998,87.198647,6824000
2013-12-18,119.330002,121.769997,119.209999,121.599998,89.298973,8206400
2013-12-19,121.570000,123.400002,121.059998,123.220001,90.488632,6540600
2013-12-20,122.820000,123.790001,122.400002,122.779999,90.165520,9455200
2013-12-23,123.410004,123.589996,122.629997,122.800003,90.180214,4062400
2013-12-24,122.769997,123.550003,122.699997,123.510002,90.701607,1587800
2013-12-26,123.599998,124.989998,123.550003,124.809998,91.656273,3415200
2013-12-27,125.000000,125.650002,124.690002,125.230003,91.964714,3455300
2013-12-30,124.790001,125.209999,123.900002,124.230003,91.230354,4688500
2013-12-31,124.680000,125.169998,123.930000,124.910004,91.729713,3475600
2014-01-02,124.459999,124.879997,123.709999,124.139999,91.164238,4540300
2014-01-03,124.599998,124.889999,123.860001,124.349998,91.318466,3506000
2014-01-06,124.589996,124.800003,123.519997,124.019997,91.076134,4252300
2014-01-07,124.419998,125.320000,123.650002,125.070000,91.847214,4563300
2014-01-08,124.440002,124.459999,122.750000,123.290001,90.540024,8282500
2014-01-09,123.419998,123.419998,122.019997,123.290001,90.540024,5643500
2014-01-10,122.500000,122.839996,120.370003,121.010002,88.865685,8127500
2014-01-13,120.809998,120.900002,119.010002,119.250000,87.573196,6504200
2014-01-14,119.400002,119.750000,118.800003,119.570000,87.808212,6904600
2014-01-15,119.690002,120.070000,119.050003,119.180000,87.521790,5829300
2014-01-16,119.110001,119.290001,118.190002,118.830002,87.264771,5041100
2014-01-17,119.029999,120.379997,118.739998,119.290001,87.602554,7199700
2014-01-21,120.739998,120.889999,119.510002,120.360001,88.388344,5602300
2014-01-22,120.510002,120.760002,119.970001,120.430000,88.439743,4977500
2014-01-23,119.839996,119.849998,118.260002,118.389999,86.941650,6205800
2014-01-24,117.870003,118.139999,116.260002,116.290001,85.399490,7094900
2014-01-27,116.260002,117.250000,115.879997,116.430000,85.502296,6179500
2014-01-28,116.720001,117.029999,116.070000,116.839996,85.803375,4303700
2014-01-29,116.139999,116.889999,115.709999,116.000000,85.186508,5522100
2014-01-30,116.309998,116.959999,115.180000,116.449997,85.516975,5538700
2014-01-31,113.900002,113.900002,111.110001,111.629997,81.977310,15523500
2014-02-03,112.349998,112.459999,110.540001,111.139999,81.617485,11275300
2014-02-04,111.860001,112.040001,110.489998,110.830002,81.389832,9717200
2014-02-05,111.000000,111.000000,109.269997,109.519997,80.427818,10562900
2014-02-06,110.110001,111.349998,109.910004,111.269997,81.712944,7983300
2014-02-07,111.910004,112.120003,110.389999,112.050003,82.285751,7071800
2014-02-10,112.470001,112.470001,111.080002,111.690002,82.021393,9251300
2014-02-11,112.029999,113.870003,111.949997,113.580002,83.409340,6874700
2014-02-12,112.889999,112.889999,111.809998,112.029999,83.001854,6422100
2014-02-13,111.730003,112.739998,111.180000,112.510002,83.357468,5061600
2014-02-14,112.580002,113.830002,111.589996,113.480003,84.076134,6776400
2014-02-18,113.860001,114.110001,112.599998,112.709999,83.505669,6106600
2014-02-19,112.550003,115.050003,112.470001,113.599998,84.165047,7989900
2014-02-20,113.510002,115.330002,113.099998,114.599998,84.905945,8406900
2014-02-21,114.720001,114.739998,112.599998,112.680000,83.483437,9221100
2014-02-24,113.370003,115.000000,113.050003,114.150002,84.572540,7337900
2014-02-25,114.370003,115.440002,114.239998,114.970001,85.180077,5976100
2014-02-26,114.820000,115.860001,114.400002,115.510002,85.580139,6113800
2014-02-27,115.660004,115.820000,114.559998,115.690002,85.713524,4922600
2014-02-28,115.870003,116.739998,114.809998,115.330002,85.446793,6944600
2014-03-03,114.790001,116.190002,114.260002,114.839996,85.083763,6046200
2014-03-04,115.889999,116.269997,115.260002,115.320000,85.439377,5611500
2014-03-05,115.080002,115.260002,114.010002,114.430000,84.779991,6703700
2014-03-06,114.709999,115.150002,114.349998,114.849998,85.091133,5179600
2014-03-07,115.070000,115.949997,114.639999,115.080002,85.261551,5055600
2014-03-10,115.449997,115.940002,114.120003,115.839996,85.824631,6203000
2014-03-11,115.900002,116.230003,114.239998,114.510002,84.839272,6274300
2014-03-12,114.139999,116.360001,114.129997,115.650002,85.683876,6812900
2014-03-13,115.599998,115.750000,114.120003,114.449997,84.794800,5405100
2014-03-14,114.360001,114.900002,113.680000,114.099998,84.535484,6280000
2014-03-17,114.260002,115.290001,114.129997,115.070000,85.254135,5894500
2014-03-18,115.620003,116.559998,115.199997,116.239998,86.120995,6329600
2014-03-19,115.879997,116.739998,114.660004,115.199997,85.350471,5569600
2014-03-20,114.849998,116.080002,114.320000,115.510002,85.580139,5280600
2014-03-21,116.290001,118.000000,115.580002,115.629997,85.669044,14893600
2014-03-24,116.000000,116.690002,115.650002,115.849998,85.832047,5386900
2014-03-25,116.230003,117.190002,116.209999,117.089996,86.750755,5573000
2014-03-26,117.800003,118.279999,117.360001,117.709999,87.210098,5971600
2014-03-27,117.750000,117.989998,116.830002,117.669998,87.180473,5224600
2014-03-28,118.129997,118.550003,117.699997,118.500000,87.795403,5875100
2014-03-31,118.790001,119.620003,118.489998,118.910004,88.099167,5482700
2014-04-01,119.150002,119.610001,118.839996,119.000000,88.165833,5391400
2014-04-02,118.519997,119.540001,118.519997,119.349998,88.425156,4505600
2014-04-03,119.779999,119.790001,118.889999,119.040001,88.195488,4446400
2014-04-04,119.750000,119.750000,118.589996,118.800003,88.017662,5301300
2014-04-07,118.320000,118.820000,117.339996,117.339996,86.935989,5241300
2014-04-08,117.660004,118.309998,117.180000,117.800003,87.276787,4706100
2014-04-09,117.830002,119.250000,117.589996,119.099998,88.239944,5376500
2014-04-10,117.199997,118.059998,116.550003,116.690002,86.454414,8769200
2014-04-11,116.500000,117.730003,116.500000,117.029999,86.706291,7028800
2014-04-14,117.839996,118.830002,117.339996,118.699997,87.943581,6817700
2014-04-15,118.709999,120.309998,118.339996,120.300003,89.129028,7681900
2014-04-16,120.900002,122.120003,120.900002,121.830002,90.262558,7277000
2014-04-17,121.720001,123.849998,121.720001,123.680000,91.633224,8604900
2014-04-21,123.050003,124.400002,123.050003,124.239998,92.048119,6351100
2014-04-22,123.870003,124.349998,123.610001,124.000000,91.870308,5849200
2014-04-23,124.190002,124.959999,124.190002,124.690002,92.381493,5596300
2014-04-24,124.839996,124.919998,124.139999,124.300003,92.092575,5185300
2014-04-25,124.230003,124.699997,123.580002,123.989998,91.862892,5776300
2014-04-28,124.260002,126.059998,124.250000,125.730003,93.152039,7687800
2014-04-29,125.919998,127.269997,125.760002,125.970001,93.329849,6666800
2014-04-30,125.760002,125.980003,125.309998,125.519997,92.996452,6123500
2014-05-01,125.660004,125.760002,124.279999,124.940002,92.566765,6379600
2014-05-02,123.900002,125.800003,123.580002,124.720001,92.403755,5406100
2014-05-05,124.820000,125.849998,124.339996,125.360001,92.877930,4224400
2014-05-06,125.000000,125.690002,124.519997,124.970001,92.588966,5600000
2014-05-07,125.949997,126.779999,125.639999,126.230003,93.522491,5436000
2014-05-08,125.699997,126.129997,124.870003,125.089996,92.677872,5009800
2014-05-09,125.389999,126.070000,124.639999,125.029999,92.633438,4826100
2014-05-12,125.570000,125.570000,124.629997,125.239998,92.789001,4914700
2014-05-13,125.570000,125.989998,124.970001,125.849998,93.240936,4415200
2014-05-14,126.139999,126.779999,125.760002,126.419998,93.663239,4961400
2014-05-15,125.169998,125.500000,123.550003,123.809998,92.512550,5939500
2014-05-16,123.959999,124.349998,122.889999,123.180000,92.041801,6435100
2014-05-19,122.949997,123.419998,122.849998,122.949997,91.869934,4042300
2014-05-20,122.949997,123.099998,122.239998,122.500000,91.533691,4044400
2014-05-21,123.000000,124.360001,122.940002,124.160004,92.774094,4758700
2014-05-22,124.099998,124.410004,123.559998,123.629997,92.378029,3262700
2014-05-23,124.099998,124.360001,123.330002,123.370003,92.183762,3808100
2014-05-27,123.760002,123.989998,122.750000,122.839996,91.787743,4283300
2014-05-28,122.900002,123.309998,122.519997,122.519997,91.548622,4702900
2014-05-29,122.889999,122.900002,121.650002,122.320000,91.399208,6255000
2014-05-30,122.239998,122.879997,122.010002,122.790001,91.750381,5174700
2014-06-02,122.930000,123.040001,122.010002,122.209999,91.317001,3689800
2014-06-03,122.389999,122.820000,121.720001,122.550003,91.571060,3563800
2014-06-04,122.320000,122.680000,122.000000,122.349998,91.421623,3285500
2014-06-05,122.529999,123.779999,122.459999,123.519997,92.295845,4220600
2014-06-06,123.699997,124.699997,123.540001,124.190002,92.796501,4295400
2014-06-09,124.010002,124.639999,123.879997,124.370003,92.930984,3657700
2014-06-10,124.980003,125.370003,124.150002,125.339996,93.655777,5869400
2014-06-11,125.129997,125.470001,124.620003,125.180000,93.536240,4570900
2014-06-12,125.730003,126.230003,125.419998,126.110001,94.231140,6815800
2014-06-13,125.940002,127.260002,125.900002,127.260002,95.090416,5573600
2014-06-16,127.150002,128.809998,127.139999,128.539993,96.046875,7065300
2014-06-17,127.900002,129.039993,127.570000,128.830002,96.263557,6720700
2014-06-18,128.960007,130.500000,128.360001,130.279999,97.347015,7697700
2014-06-19,130.289993,132.000000,129.910004,131.990005,98.624763,7419900
2014-06-20,131.949997,132.399994,130.880005,132.339996,98.886284,11348300
2014-06-23,132.520004,133.570007,132.419998,132.979996,99.364502,11006900
2014-06-24,132.740005,133.460007,131.710007,131.770004,98.460358,8581100
2014-06-25,131.339996,132.360001,131.009995,131.229996,98.056877,6714200
2014-06-26,131.210007,131.220001,129.529999,130.919998,97.825241,6111400
2014-06-27,130.729996,130.949997,129.300003,130.360001,97.406799,8674700
2014-06-30,130.149994,130.630005,129.369995,130.550003,97.548759,5698900
2014-07-01,130.940002,131.419998,130.460007,130.539993,97.541290,4000500
2014-07-02,130.529999,130.919998,129.990005,130.229996,97.309631,5136800
2014-07-03,131.440002,131.589996,130.720001,131.190002,98.026993,3514000
2014-07-07,130.440002,130.639999,130.020004,130.470001,97.488991,3660000
2014-07-08,129.699997,130.380005,129.520004,129.899994,97.063065,4687600
2014-07-09,130.270004,131.690002,129.990005,131.389999,98.176422,5200800
2014-07-10,130.479996,130.860001,129.899994,130.250000,97.324593,4404800
2014-07-11,129.130005,129.889999,128.029999,128.470001,95.994568,5242700
2014-07-14,128.800003,129.500000,128.380005,129.259995,96.584854,4135800
2014-07-15,129.070007,129.500000,128.610001,129.259995,96.584854,4845000
2014-07-16,129.889999,130.940002,129.690002,130.889999,97.802803,4491800
2014-07-17,130.639999,131.500000,129.880005,130.080002,97.197578,4953600
2014-07-18,130.639999,130.729996,129.580002,130.389999,97.429222,4339400
2014-07-21,130.110001,131.339996,130.009995,131.289993,98.101700,3714000
2014-07-22,131.550003,133.199997,131.550003,132.580002,99.065605,4391700
2014-07-23,132.699997,133.929993,132.479996,133.880005,100.037003,4589500
2014-07-24,134.029999,135.100006,133.690002,134.850006,100.761787,5337900
2014-07-25,134.580002,134.610001,133.059998,133.570007,99.805351,3702000
2014-07-28,133.559998,133.800003,132.889999,133.240005,99.558769,4625000
2014-07-29,132.899994,133.720001,132.419998,132.419998,98.946053,4189100
2014-07-30,132.970001,133.690002,131.500000,132.529999,99.028259,4601800
2014-07-31,131.729996,131.970001,129.100006,129.240005,96.569923,7973700
2014-08-01,127.760002,128.960007,126.360001,127.900002,95.568642,7377800
2014-08-04,127.690002,128.360001,126.029999,128.169998,95.770386,7360000
2014-08-05,127.809998,127.809998,124.580002,124.959999,93.371834,8066700
2014-08-06,124.900002,126.970001,124.800003,125.730003,93.947205,5134900
2014-08-07,126.190002,126.730003,124.830002,125.650002,93.887428,4650700
2014-08-08,126.070000,127.959999,125.910004,127.860001,95.538780,4730700
2014-08-11,128.160004,128.669998,127.540001,127.709999,95.426666,3466500
2014-08-12,127.139999,127.279999,126.260002,127.089996,94.963402,4944100
2014-08-13,127.639999,128.240005,126.870003,127.599998,95.344490,3518200
2014-08-14,127.680000,127.699997,126.529999,126.959999,94.866264,4524000
2014-08-15,126.419998,126.790001,125.680000,126.099998,95.024498,5754300
2014-08-18,126.269997,126.589996,125.629997,126.300003,95.175224,4630000
2014-08-19,126.720001,127.699997,126.550003,127.629997,96.177460,3887800
2014-08-20,127.250000,127.599998,126.779999,127.489998,96.071960,3230300
2014-08-21,127.680000,128.179993,127.180000,127.930000,96.403526,2668100
2014-08-22,127.019997,127.500000,126.470001,127.110001,95.785622,3236900
2014-08-25,127.570000,128.070007,127.379997,127.839996,96.335732,2645700
2014-08-26,128.059998,128.710007,127.940002,128.250000,96.644684,2832400
2014-08-27,128.410004,128.820007,128.190002,128.639999,96.938568,2767000
2014-08-28,128.279999,128.899994,128.250000,128.750000,97.021469,2409000
2014-08-29,129.000000,129.529999,128.500000,129.449997,97.548965,3519000
2014-09-02,129.199997,129.380005,127.059998,127.540001,96.109657,4744500
2014-09-03,128.449997,128.880005,127.669998,127.860001,96.350792,3846300
2014-09-04,128.210007,128.460007,126.199997,126.800003,95.552002,5191200
2014-09-05,127.150002,127.440002,126.160004,127.400002,96.004135,5035500
2014-09-08,126.680000,126.750000,125.690002,126.209999,95.107407,4200800
2014-09-09,124.489998,125.790001,124.260002,125.180000,94.331245,6721600
2014-09-10,124.459999,124.739998,123.010002,124.279999,93.653038,10941800
2014-09-11,123.279999,124.070000,122.410004,123.830002,93.313927,6569600
2014-09-12,123.540001,123.660004,122.209999,122.660004,92.432243,4915600
2014-09-15,122.349998,124.779999,122.059998,124.239998,93.622894,5437600
2014-09-16,124.059998,125.680000,123.610001,124.959999,94.165459,6587200
2014-09-17,125.129997,125.489998,124.449997,124.720001,93.984604,4583500
2014-09-18,124.849998,125.040001,123.849998,124.139999,93.547546,4683200
2014-09-19,124.940002,125.699997,124.650002,124.800003,94.044876,10090000
2014-09-22,124.599998,124.919998,123.470001,123.489998,93.057716,5850500
2014-09-23,123.529999,123.980003,122.860001,123.059998,92.733658,5620700
2014-09-24,123.070000,123.070000,120.849998,122.400002,92.236336,8005900
2014-09-25,122.199997,122.610001,120.680000,120.680000,90.940186,6466300
2014-09-26,120.550003,122.040001,120.019997,121.470001,91.535538,5500500
2014-09-29,120.720001,120.739998,119.139999,120.550003,90.842224,6791500
2014-09-30,120.510002,120.510002,118.660004,119.320000,89.915337,8385700
2014-10-01,118.800003,119.349998,117.379997,117.650002,88.656914,8027900
2014-10-02,117.389999,117.900002,116.129997,117.110001,88.249969,8171200
2014-10-03,118.160004,118.160004,116.400002,117.709999,88.702103,6298300
2014-10-06,117.910004,119.050003,117.279999,118.089996,88.988472,5409500
2014-10-07,117.470001,118.430000,116.000000,116.019997,87.428581,7303800
2014-10-08,115.830002,118.250000,115.150002,117.949997,88.882988,9517400
2014-10-09,117.019997,117.080002,114.239998,114.510002,86.290703,11489200
2014-10-10,114.699997,115.730003,112.879997,113.889999,85.823479,9253100
2014-10-13,113.550003,114.589996,111.849998,112.029999,84.421852,7799100
2014-10-14,112.599998,113.050003,109.099998,109.779999,82.726334,11541500
2014-10-15,108.570000,109.500000,106.650002,109.269997,82.342010,15278400
2014-10-16,107.959999,111.320000,107.199997,111.059998,83.690910,11908400
2014-10-17,111.779999,112.739998,110.730003,111.800003,84.248558,10895500
2014-10-20,111.529999,112.279999,110.970001,111.489998,84.014938,8823800
2014-10-21,113.180000,115.169998,112.910004,115.089996,86.727776,8899700
2014-10-22,115.199997,116.239998,113.910004,114.000000,85.906387,7211600
2014-10-23,116.000000,117.320000,114.949997,116.190002,87.556694,7195500
2014-10-24,116.190002,116.260002,114.529999,115.910004,87.345695,5507900
2014-10-27,114.379997,115.370003,113.459999,115.019997,86.675026,6714600
2014-10-28,116.169998,117.269997,115.160004,117.129997,88.265038,7272600
2014-10-29,118.000000,118.930000,116.099998,117.139999,88.272583,6873700
2014-10-30,116.180000,117.250000,115.570000,117.199997,88.317787,5174400
2014-10-31,118.349998,120.169998,116.389999,119.949997,90.390076,10669500
2014-11-03,119.830002,119.970001,116.459999,116.779999,88.001297,10343300
2014-11-04,115.989998,116.019997,114.800003,115.370003,86.938774,9585800
2014-11-05,117.269997,117.300003,114.860001,117.050003,88.204758,6603300
2014-11-06,116.900002,118.550003,116.360001,118.529999,89.320030,6383800
2014-11-07,118.750000,119.730003,118.360001,118.800003,89.523491,7366600
2014-11-10,119.580002,119.669998,117.309998,117.919998,88.860367,6114600
2014-11-11,117.949997,118.669998,117.300003,118.440002,89.252213,3957000
2014-11-12,117.860001,118.709999,117.379997,117.650002,88.656914,4923900
2014-11-13,117.089996,117.470001,115.639999,116.449997,87.752617,11019900
2014-11-14,115.699997,116.349998,115.419998,116.320000,88.467537,4891700
2014-11-17,115.959999,116.150002,115.269997,115.750000,88.034019,5713700
2014-11-18,115.970001,116.629997,115.250000,115.470001,87.821083,5672800
2014-11-19,115.970001,116.680000,115.070000,116.470001,88.581627,4270300
2014-11-20,116.160004,117.470001,116.160004,117.309998,89.220490,5272800
2014-11-21,118.790001,118.910004,117.730003,118.580002,90.186378,7361600
2014-11-24,118.129997,118.580002,117.150002,117.589996,89.433426,5807600
2014-11-25,117.800003,117.820000,115.629997,116.150002,88.338242,6671400
2014-11-26,116.070000,116.349998,115.019997,115.110001,87.547272,6715100
2014-11-28,111.589996,111.690002,108.430000,108.870003,82.801414,11935600
2014-12-01,109.379997,112.489998,108.680000,111.730003,84.976608,13400100
2014-12-02,111.269997,114.559998,110.889999,114.019997,86.718269,8548700
2014-12-03,114.739998,114.820000,113.150002,113.709999,86.482506,8049800
2014-12-04,113.080002,113.080002,111.010002,112.279999,85.394897,8100700
2014-12-05,111.790001,112.290001,110.709999,110.870003,84.322517,7663400
2014-12-08,109.889999,109.940002,106.410004,106.800003,81.227074,13809000
2014-12-09,106.169998,108.150002,106.129997,107.010002,81.386795,11053000
2014-12-10,106.220001,106.250000,103.070000,104.860001,79.751602,15073400
2014-12-11,104.970001,107.269997,104.300003,104.910004,79.789635,10293600
2014-12-12,103.760002,104.349998,102.370003,102.379997,77.865425,12013600
2014-12-15,103.129997,103.910004,100.419998,100.860001,76.709373,13144200
2014-12-16,100.500000,104.470001,100.150002,101.699997,77.348251,12722200
2014-12-17,102.180000,106.589996,102.010002,106.019997,80.633835,13354000
2014-12-18,108.010002,109.029999,105.489998,109.029999,82.923096,13533000
2014-12-19,109.529999,112.959999,108.500000,112.930000,85.889252,15723300
2014-12-22,112.360001,112.989998,111.070000,112.029999,85.204758,9433500
2014-12-23,112.760002,114.449997,112.320000,113.949997,86.665001,8092000
2014-12-24,113.660004,114.139999,112.070000,113.470001,86.299973,4536500
2014-12-26,113.930000,114.349998,112.820000,113.250000,86.132629,4380400
2014-12-29,113.440002,114.379997,112.779999,113.320000,86.185867,6043000
2014-12-30,112.930000,113.650002,112.150002,113.110001,86.026146,5659500
2014-12-31,111.650002,113.309998,111.529999,112.180000,85.318848,6411800
2015-01-02,111.629997,113.000000,110.849998,112.580002,85.623070,5898800
2015-01-05,110.959999,111.199997,107.440002,108.080002,82.200562,11758100
2015-01-06,107.870003,109.019997,106.480003,108.029999,82.162544,11591600
2015-01-07,109.250000,109.730003,107.510002,107.940002,82.094101,10353800
2015-01-08,109.190002,110.440002,108.599998,110.410004,83.972679,8650800
2015-01-09,110.139999,110.220001,107.669998,108.209999,82.299431,9584500
2015-01-12,107.470001,107.470001,105.559998,105.879997,80.527351,8912300
2015-01-13,106.919998,107.660004,103.190002,104.199997,79.249626,13277700
2015-01-14,103.199997,104.410004,101.830002,103.900002,79.021469,14116900
2015-01-15,104.410004,104.940002,102.529999,102.669998,78.085983,9664600
2015-01-16,102.470001,105.139999,102.470001,105.120003,79.949356,12604600
2015-01-20,104.559998,106.580002,103.809998,106.470001,80.976082,10406800
2015-01-21,106.790001,108.269997,106.349998,108.160004,82.261414,8271000
